timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1709815740.102174, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46140.000000, 1.10533869, 0.17592752, 0.298961, 8, -0.015418, 0.500862, 0.900000, 0.000000, 2.000000, 0.000000
1709815741.101925, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46141.000000, 1.10533877, 0.17592752, 0.300322, 8, -0.015454, 0.500837, 0.900000, 0.000000, 2.000000, 0.000000
1709815742.101979, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46142.000000, 1.10533884, 0.17592751, 0.301682, 8, -0.015429, 0.500811, 0.900000, 0.000000, 2.000000, 0.000000
1709815743.102266, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46143.000000, 1.10533892, 0.17592751, 0.303043, 8, -0.015401, 0.500774, 0.900000, 0.000000, 2.000000, 0.000000
1709815744.101948, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46144.000000, 1.105339, 0.17592751, 0.304403, 8, -0.015390, 0.500746, 0.900000, 0.000000, 2.000000, 0.000000
1709815745.101947, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46145.000000, 1.10533908, 0.1759275, 0.305764, 8, -0.015422, 0.500708, 0.900000, 0.000000, 2.000000, 0.000000
1709815746.102192, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46146.000000, 1.10533916, 0.1759275, 0.307124, 8, -0.015387, 0.500688, 0.900000, 0.000000, 2.000000, 0.000000
1709815747.101965, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46147.000000, 1.10533924, 0.1759275, 0.308484, 8, -0.015340, 0.500673, 0.900000, 0.000000, 2.000000, 0.000000
1709815748.101971, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46148.000000, 1.10533931, 0.1759275, 0.309845, 8, -0.015338, 0.500641, 0.900000, 0.000000, 2.000000, 0.000000
1709815749.102105, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46149.000000, 1.10533939, 0.17592749, 0.311205, 8, -0.015268, 0.500611, 0.900000, 0.000000, 2.000000, 0.000000
1709815750.102012, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46150.000000, 1.10533947, 0.17592749, 0.312565, 8, -0.015279, 0.500585, 0.900000, 0.000000, 2.000000, 0.000000
1709815751.101917, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46151.000000, 1.10533955, 0.17592749, 0.313925, 8, -0.015349, 0.500566, 0.900000, 0.000000, 2.000000, 0.000000
1709815752.102094, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46152.000000, 1.10533963, 0.17592749, 0.315286, 8, -0.015397, 0.500551, 0.900000, 0.000000, 2.000000, 0.000000
1709815753.102072, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46153.000000, 1.10533971, 0.17592748, 0.316646, 8, -0.015423, 0.500523, 0.900000, 0.000000, 2.000000, 0.000000
1709815754.102983, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46154.000000, 1.10533978, 0.17592748, 0.318006, 8, -0.015417, 0.500510, 0.900000, 0.000000, 2.000000, 0.000000
1709815755.101925, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46155.000000, 1.10533986, 0.17592748, 0.319366, 8, -0.015459, 0.500491, 0.900000, 0.000000, 2.000000, 0.000000
1709815756.101923, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46156.000000, 1.10533994, 0.17592748, 0.320726, 8, -0.015488, 0.500469, 0.900000, 0.000000, 2.000000, 0.000000
1709815757.101948, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46157.000000, 1.10534002, 0.17592747, 0.322086, 8, -0.015485, 0.500448, 0.900000, 0.000000, 2.000000, 0.000000
1709815758.101933, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46158.000000, 1.1053401, 0.17592747, 0.323446, 8, -0.015470, 0.500432, 0.900000, 0.000000, 2.000000, 0.000000
1709815759.102137, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46159.000000, 1.10534018, 0.17592747, 0.324806, 8, -0.015504, 0.500417, 0.900000, 0.000000, 2.000000, 0.000000
1709815760.102383, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46160.000000, 1.10534025, 0.17592746, 0.326167, 8, -0.015539, 0.500389, 0.900000, 0.000000, 2.000000, 0.000000
1709815761.102143, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46161.000000, 1.10534033, 0.17592746, 0.327527, 8, -0.015582, 0.500386, 0.900000, 0.000000, 2.000000, 0.000000
1709815762.101944, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46162.000000, 1.10534041, 0.17592746, 0.328887, 8, -0.015551, 0.500374, 0.900000, 0.000000, 2.000000, 0.000000
1709815763.102016, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46163.000000, 1.10534049, 0.17592746, 0.330247, 8, -0.015560, 0.500356, 0.900000, 0.000000, 2.000000, 0.000000
1709815764.101972, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46164.000000, 1.10534057, 0.17592745, 0.331607, 8, -0.015524, 0.500342, 0.900000, 0.000000, 2.000000, 0.000000
1709815765.102183, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46165.000000, 1.10534065, 0.17592745, 0.332967, 8, -0.015526, 0.500333, 0.900000, 0.000000, 2.000000, 0.000000
1709815766.101976, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46166.000000, 1.10534072, 0.17592745, 0.334327, 8, -0.015535, 0.500317, 0.900000, 0.000000, 2.000000, 0.000000
1709815767.101938, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46167.000000, 1.1053408, 0.17592745, 0.335687, 8, -0.015515, 0.500305, 0.900000, 0.000000, 2.000000, 0.000000
1709815768.102211, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46168.000000, 1.10534088, 0.17592744, 0.337047, 8, -0.015471, 0.500302, 0.900000, 0.000000, 2.000000, 0.000000
1709815769.102272, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46169.000000, 1.10534096, 0.17592744, 0.338407, 8, -0.015424, 0.500286, 0.900000, 0.000000, 2.000000, 0.000000
1709815770.102101, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46170.000000, 1.10534104, 0.17592744, 0.339768, 8, -0.015409, 0.500290, 0.900000, 0.000000, 2.000000, 0.000000
1709815771.102166, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46171.000000, 1.10534112, 0.17592743, 0.341128, 8, -0.015395, 0.500267, 0.900000, 0.000000, 2.000000, 0.000000
1709815772.101844, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46172.000000, 1.10534119, 0.17592743, 0.342488, 8, -0.015417, 0.500251, 0.900000, 0.000000, 2.000000, 0.000000
1709815773.101964, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46173.000000, 1.10534127, 0.17592743, 0.343848, 8, -0.015423, 0.500242, 0.900000, 0.000000, 2.000000, 0.000000
1709815774.108482, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46174.000000, 1.10534135, 0.17592743, 0.345263, 8, -0.015437, 0.500230, 0.900000, 0.000000, 2.000000, 0.000000
1709815775.102288, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46175.000000, 1.10534143, 0.17592742, 0.346568, 8, -0.015445, 0.500228, 0.900000, 0.000000, 2.000000, 0.000000
1709815776.102112, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46176.000000, 1.10534151, 0.17592742, 0.347929, 8, -0.015494, 0.500212, 0.900000, 0.000000, 2.000000, 0.000000
1709815777.101966, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46177.000000, 1.10534159, 0.17592742, 0.349289, 8, -0.015547, 0.500208, 0.900000, 0.000000, 2.000000, 0.000000
1709815778.102145, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46178.000000, 1.10534166, 0.17592742, 0.350649, 8, -0.015481, 0.500210, 0.900000, 0.000000, 2.000000, 0.000000
1709815779.101943, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46179.000000, 1.10534174, 0.17592741, 0.352009, 8, -0.015404, 0.500194, 0.900000, 0.000000, 2.000000, 0.000000
1709815780.101999, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46180.000000, 1.10534182, 0.17592741, 0.353370, 8, -0.015402, 0.500187, 0.900000, 0.000000, 2.000000, 0.000000
1709815781.101918, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46181.000000, 1.1053419, 0.17592741, 0.354730, 8, -0.015477, 0.500172, 0.900000, 0.000000, 2.000000, 0.000000
1709815782.102669, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46182.000000, 1.10534198, 0.1759274, 0.356090, 8, -0.015461, 0.500170, 0.900000, 0.000000, 2.000000, 0.000000
1709815783.101980, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46183.000000, 1.10534206, 0.1759274, 0.357451, 8, -0.015358, 0.500168, 0.900000, 0.000000, 2.000000, 0.000000
1709815784.102366, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46184.000000, 1.10534213, 0.1759274, 0.358811, 8, -0.015309, 0.500160, 0.900000, 0.000000, 2.000000, 0.000000
1709815785.101947, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46185.000000, 1.10534221, 0.1759274, 0.360171, 8, -0.015332, 0.500150, 0.900000, 0.000000, 2.000000, 0.000000
1709815786.101956, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46186.000000, 1.10534229, 0.17592739, 0.361532, 8, -0.015335, 0.500151, 0.900000, 0.000000, 2.000000, 0.000000
1709815787.101975, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46187.000000, 1.10534237, 0.17592739, 0.362892, 8, -0.015321, 0.500146, 0.900000, 0.000000, 2.000000, 0.000000
1709815788.101957, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46188.000000, 1.10534245, 0.17592739, 0.364253, 8, -0.015365, 0.500136, 0.900000, 0.000000, 2.000000, 0.000000
1709815789.101983, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46189.000000, 1.10534253, 0.17592739, 0.365613, 8, -0.015401, 0.500130, 0.900000, 0.000000, 2.000000, 0.000000
1709815790.102402, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46190.000000, 1.1053426, 0.17592738, 0.366974, 8, -0.015457, 0.500130, 0.900000, 0.000000, 2.000000, 0.000000
1709815791.102216, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46191.000000, 1.10534268, 0.17592738, 0.368334, 8, -0.015528, 0.500124, 0.900000, 0.000000, 2.000000, 0.000000
1709815792.102134, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46192.000000, 1.10534276, 0.17592738, 0.369695, 8, -0.015587, 0.500113, 0.900000, 0.000000, 2.000000, 0.000000
1709815793.102060, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46193.000000, 1.10534284, 0.17592738, 0.371056, 8, -0.015606, 0.500113, 0.900000, 0.000000, 2.000000, 0.000000
1709815794.101965, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46194.000000, 1.10534292, 0.17592737, 0.372416, 8, -0.015561, 0.500113, 0.900000, 0.000000, 2.000000, 0.000000
1709815795.101904, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46195.000000, 1.105343, 0.17592737, 0.373777, 8, -0.015552, 0.500106, 0.900000, 0.000000, 2.000000, 0.000000
1709815796.102081, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46196.000000, 1.10534307, 0.17592737, 0.375138, 8, -0.015538, 0.500100, 0.900000, 0.000000, 2.000000, 0.000000
1709815797.102184, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46197.000000, 1.10534315, 0.17592736, 0.376498, 8, -0.015468, 0.500097, 0.900000, 0.000000, 2.000000, 0.000000
1709815798.101945, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46198.000000, 1.10534323, 0.17592736, 0.377859, 8, -0.015407, 0.500109, 0.900000, 0.000000, 2.000000, 0.000000
1709815799.102013, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46199.000000, 1.10534331, 0.17592736, 0.379220, 8, -0.015315, 0.500077, 0.900000, 0.000000, 2.000000, 0.000000
1709815800.102301, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46200.000000, 1.10534339, 0.17592736, 0.380580, 8, -0.015334, 0.500086, 0.900000, 0.000000, 2.000000, 0.000000
1709815801.101990, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46201.000000, 1.10534347, 0.17592735, 0.381941, 8, -0.015389, 0.500087, 0.900000, 0.000000, 2.000000, 0.000000
1709815802.101940, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46202.000000, 1.10534354, 0.17592735, 0.383302, 8, -0.015398, 0.500080, 0.900000, 0.000000, 2.000000, 0.000000
1709815803.101946, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46203.000000, 1.10534362, 0.17592735, 0.384663, 8, -0.015519, 0.500077, 0.900000, 0.000000, 2.000000, 0.000000
1709815804.101961, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46204.000000, 1.1053437, 0.17592735, 0.386024, 8, -0.015588, 0.500072, 0.900000, 0.000000, 2.000000, 0.000000
1709815805.101923, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46205.000000, 1.10534378, 0.17592734, 0.387385, 8, -0.015592, 0.500069, 0.900000, 0.000000, 2.000000, 0.000000
1709815806.101981, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46206.000000, 1.10534386, 0.17592734, 0.388746, 8, -0.015578, 0.500067, 0.900000, 0.000000, 2.000000, 0.000000
1709815807.102128, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46207.000000, 1.10534393, 0.17592734, 0.390107, 8, -0.015513, 0.500069, 0.900000, 0.000000, 2.000000, 0.000000
1709815808.102809, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46208.000000, 1.10534401, 0.17592733, 0.391468, 8, -0.015489, 0.500064, 0.900000, 0.000000, 2.000000, 0.000000
1709815809.102023, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46209.000000, 1.10534409, 0.17592733, 0.392829, 8, -0.015482, 0.500065, 0.900000, 0.000000, 2.000000, 0.000000
1709815810.102188, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46210.000000, 1.10534417, 0.17592733, 0.394190, 8, -0.015496, 0.500064, 0.900000, 0.000000, 2.000000, 0.000000
1709815811.102190, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46211.000000, 1.10534425, 0.17592733, 0.395551, 8, -0.015445, 0.500066, 0.900000, 0.000000, 2.000000, 0.000000
1709815812.101948, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46212.000000, 1.10534433, 0.17592732, 0.396912, 8, -0.015424, 0.500058, 0.900000, 0.000000, 2.000000, 0.000000
1709815813.101955, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46213.000000, 1.1053444, 0.17592732, 0.398274, 8, -0.015345, 0.500047, 0.900000, 0.000000, 2.000000, 0.000000
1709815814.101976, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46214.000000, 1.10534448, 0.17592732, 0.399635, 8, -0.015241, 0.500048, 0.900000, 0.000000, 2.000000, 0.000000
1709815815.102034, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46215.000000, 1.10534456, 0.17592732, 0.400996, 8, -0.015143, 0.500044, 0.900000, 0.000000, 2.000000, 0.000000
1709815816.101910, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46216.000000, 1.10534464, 0.17592731, 0.402357, 8, -0.015171, 0.500046, 0.900000, 0.000000, 2.000000, 0.000000
1709815817.102026, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46217.000000, 1.10534472, 0.17592731, 0.403719, 8, -0.015267, 0.500044, 0.900000, 0.000000, 2.000000, 0.000000
1709815818.102261, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46218.000000, 1.1053448, 0.17592731, 0.405080, 8, -0.015333, 0.500054, 0.900000, 0.000000, 2.000000, 0.000000
1709815819.102195, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46219.000000, 1.10534487, 0.17592731, 0.406442, 8, -0.015404, 0.500060, 0.900000, 0.000000, 2.000000, 0.000000
1709815820.101944, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46220.000000, 1.10534495, 0.1759273, 0.407803, 8, -0.015443, 0.500019, 0.900000, 0.000000, 2.000000, 0.000000
