timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1710841677.336481, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35277.000000, 1.10533523, 0.17593302, 0.635884, 8, -0.058348, 1.013442, 0.900000, 0.000000, 2.000000, 0.000000
1710841678.336380, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35278.000000, 1.10533539, 0.17593299, 0.638653, 8, -0.075458, 1.014722, 0.900000, 0.000000, 2.000000, 0.000000
1710841679.336335, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35279.000000, 1.10533554, 0.17593296, 0.641421, 8, -0.086403, 1.014848, 0.900000, 0.000000, 2.000000, 0.000000
1710841680.336336, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35280.000000, 1.1053357, 0.17593293, 0.644186, 8, -0.093284, 1.014670, 0.900000, 0.000000, 2.000000, 0.000000
1710841681.336361, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35281.000000, 1.10533586, 0.1759329, 0.646949, 8, -0.098529, 1.014086, 0.900000, 0.000000, 2.000000, 0.000000
1710841682.336378, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35282.000000, 1.10533602, 0.17593286, 0.649709, 8, -0.102848, 1.013719, 0.900000, 0.000000, 2.000000, 0.000000
1710841683.338231, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35283.000000, 1.10533618, 0.17593283, 0.652468, 8, -0.105841, 1.013317, 0.900000, 0.000000, 2.000000, 0.000000
1710841684.336621, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35284.000000, 1.10533633, 0.17593279, 0.655225, 8, -0.107868, 1.012878, 0.900000, 0.000000, 2.000000, 0.000000
1710841685.336610, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35285.000000, 1.10533649, 0.17593275, 0.657981, 8, -0.109150, 1.012459, 0.900000, 0.000000, 2.000000, 0.000000
1710841686.336369, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35286.000000, 1.10533665, 0.17593271, 0.660735, 8, -0.109909, 1.012050, 0.900000, 0.000000, 2.000000, 0.000000
1710841687.336354, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35287.000000, 1.10533681, 0.17593267, 0.663488, 8, -0.110311, 1.011645, 0.900000, 0.000000, 2.000000, 0.000000
1710841688.336353, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35288.000000, 1.10533696, 0.17593263, 0.666240, 8, -0.110551, 1.011255, 0.900000, 0.000000, 2.000000, 0.000000
1710841689.336673, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35289.000000, 1.10533712, 0.17593259, 0.668991, 8, -0.110695, 1.010875, 0.900000, 0.000000, 2.000000, 0.000000
1710841690.336329, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35290.000000, 1.10533728, 0.17593256, 0.671741, 8, -0.110828, 1.010512, 0.900000, 0.000000, 2.000000, 0.000000
1710841691.336325, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35291.000000, 1.10533742, 0.17593252, 0.674270, 8, -0.096790, 0.997738, 0.900000, 0.000000, 2.000000, 0.000000
1710841692.336363, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35292.000000, 1.10533758, 0.17593249, 0.676940, 8, -0.060280, 0.976592, 0.900000, 0.000000, 2.000000, 0.000000
1710841693.336476, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35293.000000, 1.10533773, 0.17593248, 0.679612, 8, -0.019316, 0.977044, 0.900000, 0.000000, 2.000000, 0.000000
1710841694.336339, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35294.000000, 1.10533788, 0.17593248, 0.682289, 8, 0.022652, 0.977957, 0.900000, 0.000000, 2.000000, 0.000000
1710841695.336283, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35295.000000, 1.10533803, 0.17593249, 0.684966, 8, 0.064841, 0.978840, 0.900000, 0.000000, 2.000000, 0.000000
1710841696.336574, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35296.000000, 1.10533819, 0.17593252, 0.687639, 8, 0.107075, 0.979660, 0.900000, 0.000000, 2.000000, 0.000000
1710841697.336346, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35297.000000, 1.10533834, 0.17593257, 0.690302, 8, 0.149312, 0.980465, 0.900000, 0.000000, 2.000000, 0.000000
1710841698.336366, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35298.000000, 1.10533849, 0.17593262, 0.692950, 8, 0.191543, 0.981246, 0.900000, 0.000000, 2.000000, 0.000000
1710841699.336346, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35299.000000, 1.10533864, 0.1759327, 0.695580, 8, 0.233766, 0.981985, 0.900000, 0.000000, 2.000000, 0.000000
1710841700.336344, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35300.000000, 1.10533879, 0.17593278, 0.698185, 8, 0.275982, 0.982695, 0.900000, 0.000000, 2.000000, 0.000000
1710841701.336155, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35301.000000, 1.10533892, 0.17593287, 0.700535, 8, 0.304231, 0.809411, 0.900000, 0.000000, 2.000000, 0.000000
1710841702.336522, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35302.000000, 1.10533907, 0.17593297, 0.703130, 8, 0.278589, 0.991899, 0.900000, 0.000000, 2.000000, 0.000000
1710841703.336464, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35303.000000, 1.10533922, 0.17593306, 0.705767, 8, 0.240894, 1.005582, 0.900000, 0.000000, 2.000000, 0.000000
1710841704.336465, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35304.000000, 1.10533938, 0.17593314, 0.708471, 8, 0.207127, 1.016449, 0.900000, 0.000000, 2.000000, 0.000000
1710841705.336481, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35305.000000, 1.10533953, 0.17593321, 0.711209, 8, 0.182557, 1.019803, 0.900000, 0.000000, 2.000000, 0.000000
1710841706.336467, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35306.000000, 1.10533969, 0.17593327, 0.713964, 8, 0.166036, 1.020669, 0.900000, 0.000000, 2.000000, 0.000000
1710841707.336289, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35307.000000, 1.10533985, 0.17593333, 0.716726, 8, 0.155346, 1.020621, 0.900000, 0.000000, 2.000000, 0.000000
1710841708.336530, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35308.000000, 1.10534001, 0.17593338, 0.719491, 8, 0.148639, 1.020157, 0.900000, 0.000000, 2.000000, 0.000000
1710841709.336416, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35309.000000, 1.10534016, 0.17593343, 0.722257, 8, 0.144464, 1.019567, 0.900000, 0.000000, 2.000000, 0.000000
1710841710.336213, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35310.000000, 1.10534032, 0.17593348, 0.725023, 8, 0.141905, 1.018948, 0.900000, 0.000000, 2.000000, 0.000000
1710841711.336457, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35311.000000, 1.10534048, 0.17593353, 0.727750, 8, 0.138687, 0.725288, 0.900000, 0.000000, 2.000000, 0.000000
1710841712.336322, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35312.000000, 1.10534062, 0.17593357, 0.730307, 8, 0.107857, 0.989410, 0.900000, 0.000000, 2.000000, 0.000000
1710841713.336471, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35313.000000, 1.10534078, 0.1759336, 0.733025, 8, 0.068265, 0.996484, 0.900000, 0.000000, 2.000000, 0.000000
1710841714.336380, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35314.000000, 1.10534094, 0.17593362, 0.735754, 8, 0.026762, 0.996719, 0.900000, 0.000000, 2.000000, 0.000000
1710841715.336320, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35315.000000, 1.10534109, 0.17593362, 0.738487, 8, -0.015177, 0.996848, 0.900000, 0.000000, 2.000000, 0.000000
1710841716.336519, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35316.000000, 1.10534125, 0.17593361, 0.741242, 8, -0.055632, 1.015326, 0.900000, 0.000000, 2.000000, 0.000000
1710841717.336322, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35317.000000, 1.10534141, 0.17593359, 0.744031, 8, -0.087417, 1.022879, 0.900000, 0.000000, 2.000000, 0.000000
1710841718.336343, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35318.000000, 1.10534157, 0.17593355, 0.746825, 8, -0.109415, 1.024995, 0.900000, 0.000000, 2.000000, 0.000000
1710841719.336236, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35319.000000, 1.10534173, 0.17593351, 0.749618, 8, -0.123858, 1.025311, 0.900000, 0.000000, 2.000000, 0.000000
1710841720.336433, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35320.000000, 1.10534189, 0.17593346, 0.752406, 8, -0.133045, 1.024900, 0.900000, 0.000000, 2.000000, 0.000000
1710841721.336336, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35321.000000, 1.10534203, 0.17593342, 0.754955, 8, -0.117683, 0.999115, 0.900000, 0.000000, 2.000000, 0.000000
1710841722.336263, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35322.000000, 1.10534219, 0.17593339, 0.757661, 8, -0.080906, 0.992407, 0.900000, 0.000000, 2.000000, 0.000000
1710841723.336560, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35323.000000, 1.10534234, 0.17593337, 0.760379, 8, -0.040010, 0.992920, 0.900000, 0.000000, 2.000000, 0.000000
1710841724.336535, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35324.000000, 1.1053425, 0.17593336, 0.763115, 8, 0.001284, 1.007551, 0.900000, 0.000000, 2.000000, 0.000000
1710841725.336297, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35325.000000, 1.10534266, 0.17593336, 0.765896, 8, 0.035836, 1.018291, 0.900000, 0.000000, 2.000000, 0.000000
1710841726.336323, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35326.000000, 1.10534282, 0.17593338, 0.768692, 8, 0.060443, 1.021613, 0.900000, 0.000000, 2.000000, 0.000000
1710841727.336461, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35327.000000, 1.10534298, 0.17593341, 0.771490, 8, 0.076679, 1.022378, 0.900000, 0.000000, 2.000000, 0.000000
1710841728.336330, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35328.000000, 1.10534314, 0.17593344, 0.774286, 8, 0.087043, 1.022181, 0.900000, 0.000000, 2.000000, 0.000000
1710841729.336615, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35329.000000, 1.10534329, 0.17593347, 0.777079, 8, 0.093545, 1.021669, 0.900000, 0.000000, 2.000000, 0.000000
1710841730.336434, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35330.000000, 1.10534345, 0.1759335, 0.779870, 8, 0.097569, 1.021022, 0.900000, 0.000000, 2.000000, 0.000000
1710841731.336329, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35331.000000, 1.1053436, 0.17593353, 0.782440, 8, 0.090518, 0.999098, 0.900000, 0.000000, 2.000000, 0.000000
1710841732.339899, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35332.000000, 1.10534376, 0.17593356, 0.785266, 8, 0.054450, 0.989077, 0.900000, 0.000000, 2.000000, 0.000000
1710841733.336463, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35333.000000, 1.10534391, 0.17593357, 0.787868, 8, 0.015614, 0.988444, 0.900000, 0.000000, 2.000000, 0.000000
1710841734.336535, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35334.000000, 1.10534406, 0.17593357, 0.790582, 8, -0.026133, 0.988878, 0.900000, 0.000000, 2.000000, 0.000000
1710841735.336361, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35335.000000, 1.10534422, 0.17593355, 0.793304, 8, -0.067801, 1.003093, 0.900000, 0.000000, 2.000000, 0.000000
1710841736.336451, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35336.000000, 1.10534438, 0.17593352, 0.796065, 8, -0.102924, 1.014708, 0.900000, 0.000000, 2.000000, 0.000000
1710841737.336758, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35337.000000, 1.10534454, 0.17593348, 0.798838, 8, -0.128019, 1.018324, 0.900000, 0.000000, 2.000000, 0.000000
1710841738.336227, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35338.000000, 1.10534469, 0.17593344, 0.801609, 8, -0.144773, 1.019382, 0.900000, 0.000000, 2.000000, 0.000000
1710841739.336535, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35339.000000, 1.10534485, 0.17593338, 0.804376, 8, -0.155402, 1.019318, 0.900000, 0.000000, 2.000000, 0.000000
1710841740.336470, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35340.000000, 1.10534501, 0.17593333, 0.807139, 8, -0.162011, 1.018912, 0.900000, 0.000000, 2.000000, 0.000000
1710841741.336385, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35341.000000, 1.10534517, 0.17593327, 0.809898, 8, -0.166288, 1.017739, 0.900000, 0.000000, 2.000000, 0.000000
1710841742.336418, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35342.000000, 1.10534532, 0.17593321, 0.812653, 8, -0.171109, 1.017618, 0.900000, 0.000000, 2.000000, 0.000000
1710841743.336322, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35343.000000, 1.10534548, 0.17593315, 0.815404, 8, -0.175201, 1.017146, 0.900000, 0.000000, 2.000000, 0.000000
1710841744.336336, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35344.000000, 1.10534564, 0.17593309, 0.818153, 8, -0.178182, 1.016604, 0.900000, 0.000000, 2.000000, 0.000000
1710841745.336422, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35345.000000, 1.10534579, 0.17593302, 0.820900, 8, -0.180251, 1.016069, 0.900000, 0.000000, 2.000000, 0.000000
1710841746.336371, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35346.000000, 1.10534595, 0.17593296, 0.823644, 8, -0.181645, 1.015540, 0.900000, 0.000000, 2.000000, 0.000000
1710841747.338305, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35347.000000, 1.10534611, 0.17593289, 0.826386, 8, -0.182529, 1.015024, 0.900000, 0.000000, 2.000000, 0.000000
1710841748.336304, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35348.000000, 1.10534626, 0.17593283, 0.829127, 8, -0.183014, 1.014516, 0.900000, 0.000000, 2.000000, 0.000000
1710841749.336308, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35349.000000, 1.10534642, 0.17593277, 0.831867, 8, -0.183299, 1.014032, 0.900000, 0.000000, 2.000000, 0.000000
1710841750.336535, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35350.000000, 1.10534658, 0.1759327, 0.834605, 8, -0.183449, 1.013558, 0.900000, 0.000000, 2.000000, 0.000000
1710841751.336323, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35351.000000, 1.10534673, 0.17593264, 0.837342, 8, -0.183644, 1.013106, 0.900000, 0.000000, 2.000000, 0.000000
1710841752.336466, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35352.000000, 1.10534689, 0.17593257, 0.840078, 8, -0.183870, 1.012665, 0.900000, 0.000000, 2.000000, 0.000000
1710841753.336443, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35353.000000, 1.10534704, 0.17593251, 0.842812, 8, -0.184026, 1.012243, 0.900000, 0.000000, 2.000000, 0.000000
1710841754.336356, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35354.000000, 1.1053472, 0.17593244, 0.845546, 8, -0.184115, 1.011826, 0.900000, 0.000000, 2.000000, 0.000000
1710841755.336334, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35355.000000, 1.10534735, 0.17593238, 0.848279, 8, -0.184222, 1.011429, 0.900000, 0.000000, 2.000000, 0.000000
1710841756.336237, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35356.000000, 1.10534751, 0.17593231, 0.851011, 8, -0.184238, 1.011049, 0.900000, 0.000000, 2.000000, 0.000000
1710841757.336741, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35357.000000, 1.10534767, 0.17593225, 0.853741, 8, -0.184197, 1.010668, 0.900000, 0.000000, 2.000000, 0.000000
1710841758.336387, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35358.000000, 1.10534782, 0.17593219, 0.856472, 8, -0.184175, 1.010304, 0.900000, 0.000000, 2.000000, 0.000000
