timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1710842178.897991, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35778.000000, 1.10533859, 0.17592731, 0.297325, 8, -0.007218, 0.508552, 0.900000, 0.000000, 2.000000, 0.000000
1710842179.898299, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35779.000000, 1.10533867, 0.1759273, 0.298706, 8, -0.007233, 0.508232, 0.900000, 0.000000, 2.000000, 0.000000
1710842180.898814, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35780.000000, 1.10533875, 0.1759273, 0.300086, 8, -0.007237, 0.507913, 0.900000, 0.000000, 2.000000, 0.000000
1710842181.899010, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35781.000000, 1.10533883, 0.1759273, 0.301466, 8, -0.007251, 0.507626, 0.900000, 0.000000, 2.000000, 0.000000
1710842182.898898, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35782.000000, 1.10533891, 0.1759273, 0.302844, 8, -0.007277, 0.507339, 0.900000, 0.000000, 2.000000, 0.000000
1710842183.898226, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35783.000000, 1.10533899, 0.1759273, 0.304222, 8, -0.007270, 0.507067, 0.900000, 0.000000, 2.000000, 0.000000
1710842184.898577, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35784.000000, 1.10533907, 0.1759273, 0.305600, 8, -0.007301, 0.506797, 0.900000, 0.000000, 2.000000, 0.000000
1710842185.898064, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35785.000000, 1.10533915, 0.1759273, 0.306976, 8, -0.007230, 0.506539, 0.900000, 0.000000, 2.000000, 0.000000
1710842186.898500, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35786.000000, 1.10533923, 0.1759273, 0.308353, 8, -0.007200, 0.506298, 0.900000, 0.000000, 2.000000, 0.000000
1710842187.898748, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35787.000000, 1.10533931, 0.17592729, 0.309728, 8, -0.007161, 0.506054, 0.900000, 0.000000, 2.000000, 0.000000
1710842188.898947, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35788.000000, 1.10533939, 0.17592729, 0.311103, 8, -0.007078, 0.505842, 0.900000, 0.000000, 2.000000, 0.000000
1710842189.898935, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35789.000000, 1.10533947, 0.17592729, 0.312477, 8, -0.007094, 0.505610, 0.900000, 0.000000, 2.000000, 0.000000
1710842190.898921, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35790.000000, 1.10533955, 0.17592729, 0.313851, 8, -0.007118, 0.505402, 0.900000, 0.000000, 2.000000, 0.000000
1710842191.898179, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35791.000000, 1.10533962, 0.17592729, 0.315224, 8, -0.007143, 0.505198, 0.900000, 0.000000, 2.000000, 0.000000
1710842192.898732, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35792.000000, 1.1053397, 0.17592729, 0.316597, 8, -0.007136, 0.505011, 0.900000, 0.000000, 2.000000, 0.000000
1710842193.898667, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35793.000000, 1.10533978, 0.17592729, 0.317969, 8, -0.007147, 0.504809, 0.900000, 0.000000, 2.000000, 0.000000
1710842194.898160, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35794.000000, 1.10533986, 0.17592729, 0.319341, 8, -0.007165, 0.504645, 0.900000, 0.000000, 2.000000, 0.000000
1710842195.898755, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35795.000000, 1.10533994, 0.17592728, 0.320712, 8, -0.007197, 0.504460, 0.900000, 0.000000, 2.000000, 0.000000
1710842196.898949, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35796.000000, 1.10534002, 0.17592728, 0.322083, 8, -0.007189, 0.504296, 0.900000, 0.000000, 2.000000, 0.000000
1710842197.898834, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35797.000000, 1.1053401, 0.17592728, 0.323454, 8, -0.007200, 0.504140, 0.900000, 0.000000, 2.000000, 0.000000
1710842198.898576, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35798.000000, 1.10534018, 0.17592728, 0.324824, 8, -0.007149, 0.503979, 0.900000, 0.000000, 2.000000, 0.000000
1710842199.898149, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35799.000000, 1.10534026, 0.17592728, 0.326193, 8, -0.007097, 0.503826, 0.900000, 0.000000, 2.000000, 0.000000
1710842200.898266, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35800.000000, 1.10534033, 0.17592728, 0.327563, 8, -0.007081, 0.503682, 0.900000, 0.000000, 2.000000, 0.000000
1710842201.898659, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35801.000000, 1.10534041, 0.17592728, 0.328932, 8, -0.007094, 0.503539, 0.900000, 0.000000, 2.000000, 0.000000
1710842202.898067, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35802.000000, 1.10534049, 0.17592728, 0.330300, 8, -0.007144, 0.503406, 0.900000, 0.000000, 2.000000, 0.000000
1710842203.898431, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35803.000000, 1.10534057, 0.17592727, 0.331669, 8, -0.007166, 0.503287, 0.900000, 0.000000, 2.000000, 0.000000
1710842204.898079, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35804.000000, 1.10534065, 0.17592727, 0.333037, 8, -0.007224, 0.503146, 0.900000, 0.000000, 2.000000, 0.000000
1710842205.899009, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35805.000000, 1.10534073, 0.17592727, 0.334405, 8, -0.007138, 0.503042, 0.900000, 0.000000, 2.000000, 0.000000
1710842206.898323, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35806.000000, 1.10534081, 0.17592727, 0.335772, 8, -0.007053, 0.502934, 0.900000, 0.000000, 2.000000, 0.000000
1710842207.898605, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35807.000000, 1.10534089, 0.17592727, 0.337139, 8, -0.007026, 0.502821, 0.900000, 0.000000, 2.000000, 0.000000
1710842208.898334, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35808.000000, 1.10534097, 0.17592727, 0.338506, 8, -0.007048, 0.502713, 0.900000, 0.000000, 2.000000, 0.000000
1710842209.898613, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35809.000000, 1.10534104, 0.17592727, 0.339873, 8, -0.007132, 0.502607, 0.900000, 0.000000, 2.000000, 0.000000
1710842210.898254, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35810.000000, 1.10534112, 0.17592727, 0.341240, 8, -0.007217, 0.502512, 0.900000, 0.000000, 2.000000, 0.000000
1710842211.898885, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35811.000000, 1.1053412, 0.17592726, 0.342606, 8, -0.007292, 0.502414, 0.900000, 0.000000, 2.000000, 0.000000
1710842212.898519, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35812.000000, 1.10534128, 0.17592726, 0.343972, 8, -0.007300, 0.502295, 0.900000, 0.000000, 2.000000, 0.000000
1710842213.897971, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35813.000000, 1.10534136, 0.17592726, 0.345338, 8, -0.007218, 0.502231, 0.900000, 0.000000, 2.000000, 0.000000
1710842214.897886, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35814.000000, 1.10534144, 0.17592726, 0.346704, 8, -0.007183, 0.502153, 0.900000, 0.000000, 2.000000, 0.000000
1710842215.898109, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35815.000000, 1.10534152, 0.17592726, 0.348069, 8, -0.007167, 0.502073, 0.900000, 0.000000, 2.000000, 0.000000
1710842216.898952, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35816.000000, 1.10534159, 0.17592726, 0.349434, 8, -0.007175, 0.501992, 0.900000, 0.000000, 2.000000, 0.000000
1710842217.898675, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35817.000000, 1.10534167, 0.17592726, 0.350800, 8, -0.007174, 0.501903, 0.900000, 0.000000, 2.000000, 0.000000
1710842218.897960, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35818.000000, 1.10534175, 0.17592726, 0.352164, 8, -0.007204, 0.501842, 0.900000, 0.000000, 2.000000, 0.000000
1710842219.898533, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35819.000000, 1.10534183, 0.17592725, 0.353529, 8, -0.007219, 0.501777, 0.900000, 0.000000, 2.000000, 0.000000
1710842220.898862, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35820.000000, 1.10534191, 0.17592725, 0.354894, 8, -0.007230, 0.501707, 0.900000, 0.000000, 2.000000, 0.000000
1710842221.898641, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35821.000000, 1.10534199, 0.17592725, 0.356259, 8, -0.007214, 0.501647, 0.900000, 0.000000, 2.000000, 0.000000
1710842222.898884, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35822.000000, 1.10534207, 0.17592725, 0.357623, 8, -0.007177, 0.501579, 0.900000, 0.000000, 2.000000, 0.000000
1710842223.898126, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35823.000000, 1.10534214, 0.17592725, 0.358987, 8, -0.007216, 0.501523, 0.900000, 0.000000, 2.000000, 0.000000
1710842224.898149, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35824.000000, 1.10534222, 0.17592725, 0.360351, 8, -0.007226, 0.501461, 0.900000, 0.000000, 2.000000, 0.000000
1710842225.898852, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35825.000000, 1.1053423, 0.17592725, 0.361715, 8, -0.007188, 0.501408, 0.900000, 0.000000, 2.000000, 0.000000
1710842226.898100, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35826.000000, 1.10534238, 0.17592725, 0.363079, 8, -0.007157, 0.501356, 0.900000, 0.000000, 2.000000, 0.000000
1710842227.898134, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35827.000000, 1.10534246, 0.17592724, 0.364443, 8, -0.007209, 0.501300, 0.900000, 0.000000, 2.000000, 0.000000
1710842228.901114, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35828.000000, 1.10534254, 0.17592724, 0.365862, 8, -0.007146, 0.501255, 0.900000, 0.000000, 2.000000, 0.000000
1710842229.898291, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35829.000000, 1.10534262, 0.17592724, 0.367171, 8, -0.006998, 0.501201, 0.900000, 0.000000, 2.000000, 0.000000
1710842230.898456, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35830.000000, 1.10534269, 0.17592724, 0.368534, 8, -0.006984, 0.501161, 0.900000, 0.000000, 2.000000, 0.000000
1710842231.899559, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35831.000000, 1.10534277, 0.17592724, 0.369898, 8, -0.006968, 0.501121, 0.900000, 0.000000, 2.000000, 0.000000
1710842232.898072, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35832.000000, 1.10534285, 0.17592724, 0.371261, 8, -0.007021, 0.501077, 0.900000, 0.000000, 2.000000, 0.000000
1710842233.898566, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35833.000000, 1.10534293, 0.17592724, 0.372624, 8, -0.007024, 0.501044, 0.900000, 0.000000, 2.000000, 0.000000
1710842234.898019, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35834.000000, 1.10534301, 0.17592724, 0.373988, 8, -0.007071, 0.500997, 0.900000, 0.000000, 2.000000, 0.000000
1710842235.897993, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35835.000000, 1.10534309, 0.17592723, 0.375351, 8, -0.007114, 0.500958, 0.900000, 0.000000, 2.000000, 0.000000
1710842236.898017, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35836.000000, 1.10534316, 0.17592723, 0.376714, 8, -0.007136, 0.500923, 0.900000, 0.000000, 2.000000, 0.000000
1710842237.911148, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35837.000000, 1.10534325, 0.17592723, 0.378132, 8, -0.007207, 0.500883, 0.900000, 0.000000, 2.000000, 0.000000
1710842238.897978, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35838.000000, 1.10534332, 0.17592723, 0.379440, 8, -0.007194, 0.500848, 0.900000, 0.000000, 2.000000, 0.000000
1710842239.898606, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35839.000000, 1.1053434, 0.17592723, 0.380803, 8, -0.007142, 0.500821, 0.900000, 0.000000, 2.000000, 0.000000
1710842240.911301, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35840.000000, 1.10534348, 0.17592723, 0.382221, 8, -0.007146, 0.500791, 0.900000, 0.000000, 2.000000, 0.000000
1710842241.898128, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35841.000000, 1.10534356, 0.17592723, 0.383529, 8, -0.007199, 0.500761, 0.900000, 0.000000, 2.000000, 0.000000
1710842242.897998, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35842.000000, 1.10534363, 0.17592723, 0.384892, 8, -0.007216, 0.500735, 0.900000, 0.000000, 2.000000, 0.000000
1710842243.897968, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35843.000000, 1.10534371, 0.17592722, 0.386255, 8, -0.007226, 0.500708, 0.900000, 0.000000, 2.000000, 0.000000
1710842244.897830, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35844.000000, 1.10534379, 0.17592722, 0.387617, 8, -0.007326, 0.500683, 0.900000, 0.000000, 2.000000, 0.000000
1710842245.898756, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35845.000000, 1.10534387, 0.17592722, 0.388980, 8, -0.007280, 0.500654, 0.900000, 0.000000, 2.000000, 0.000000
1710842246.898899, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35846.000000, 1.10534395, 0.17592722, 0.390343, 8, -0.007260, 0.500633, 0.900000, 0.000000, 2.000000, 0.000000
1710842247.897761, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35847.000000, 1.10534403, 0.17592722, 0.391706, 8, -0.007290, 0.500607, 0.900000, 0.000000, 2.000000, 0.000000
1710842248.897965, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35848.000000, 1.10534411, 0.17592722, 0.393068, 8, -0.007311, 0.500585, 0.900000, 0.000000, 2.000000, 0.000000
1710842249.898418, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35849.000000, 1.10534418, 0.17592722, 0.394431, 8, -0.007296, 0.500550, 0.900000, 0.000000, 2.000000, 0.000000
1710842250.898047, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35850.000000, 1.10534426, 0.17592722, 0.395793, 8, -0.007231, 0.500533, 0.900000, 0.000000, 2.000000, 0.000000
1710842251.897998, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35851.000000, 1.10534434, 0.17592721, 0.397156, 8, -0.007282, 0.500522, 0.900000, 0.000000, 2.000000, 0.000000
1710842252.898612, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35852.000000, 1.10534442, 0.17592721, 0.398519, 8, -0.007260, 0.500500, 0.900000, 0.000000, 2.000000, 0.000000
1710842253.897974, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35853.000000, 1.1053445, 0.17592721, 0.399881, 8, -0.007236, 0.500487, 0.900000, 0.000000, 2.000000, 0.000000
1710842254.898357, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35854.000000, 1.10534458, 0.17592721, 0.401244, 8, -0.007234, 0.500465, 0.900000, 0.000000, 2.000000, 0.000000
1710842255.897965, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35855.000000, 1.10534465, 0.17592721, 0.402606, 8, -0.007263, 0.500438, 0.900000, 0.000000, 2.000000, 0.000000
1710842256.899014, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35856.000000, 1.10534473, 0.17592721, 0.403969, 8, -0.007278, 0.500429, 0.900000, 0.000000, 2.000000, 0.000000
1710842257.898089, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35857.000000, 1.10534481, 0.17592721, 0.405331, 8, -0.007261, 0.500418, 0.900000, 0.000000, 2.000000, 0.000000
1710842258.898572, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35858.000000, 1.10534489, 0.17592721, 0.406694, 8, -0.007264, 0.500397, 0.900000, 0.000000, 2.000000, 0.000000
